CellID,x,y
797,482.70603015075375,1384.5251256281408
798,492.8606557377049,1826.8032786885249
799,493.4428571428571,1904.942857142857
800,484.0212121212121,1350.6242424242423
801,475.3466666666667,851.9333333333333
802,474.93055555555554,868.5972222222222
803,489.32941176470587,1601.1823529411763
804,492.9771689497717,1751.958904109589
805,476.5882352941176,843.3823529411765
806,496.1204819277109,1915.1927710843368
807,474.2692307692308,672.9769230769231
808,496.6081081081081,1895.7162162162165
809,475.3821138211382,738.7479674796748
810,476.4,797.6375
811,477.6410256410256,809.3846153846154
812,478.1388888888889,836.0
813,478.02564102564105,891.5128205128206
814,479.2515337423313,978.3128834355828
815,481.6666666666667,1052.857142857143
816,490.35,1480.3875
817,490.78125,1491.375
818,491.4878048780488,1528.3170731707316
819,477.609375,780.640625
820,497.4964539007093,1785.3829787234042
821,476.24603174603175,692.047619047619
822,476.4117647058824,702.2794117647059
823,495.9387186629526,1669.816155988858
824,495.9537712895377,1729.5985401459857
825,479.3609467455621,822.8047337278107
826,478.3181818181818,719.8818181818182
827,479.53333333333336,757.3111111111111
828,490.8888888888889,1337.237037037037
829,491.2731092436975,1397.0882352941176
830,496.2035398230088,1547.7699115044247
831,495.3881118881119,1569.4825174825176
832,501.37125748503,1841.251497005988
833,494.6283185840708,1521.3185840707963
834,495.48936170212767,1581.148936170213
835,497.0,1642.054054054054
836,482.5272727272727,768.4545454545455
837,483.83916083916085,924.1888111888112
838,495.9357798165138,1511.0091743119267
839,499.6928571428571,1711.6976190476191
840,480.1171875,620.8671875
841,480.4814814814815,663.2777777777778
842,483.5813953488372,842.7829457364342
843,483.4166666666667,869.547619047619
844,486.78333333333336,954.75
845,487.5394736842105,1029.811403508772
846,496.24590163934425,1360.4180327868853
847,497.1102362204724,1473.023622047244
848,489.2785714285714,1015.4571428571428
849,496.7936507936508,1442.904761904762
850,497.4181818181818,1501.6727272727271
851,486.0879120879121,789.8241758241758
852,491.77777777777777,1130.3037037037036
853,498.6732673267327,1555.019801980198
854,506.9300699300699,1935.2937062937065
855,505.6315789473685,1695.244019138756
856,486.020202020202,735.4646464646464
857,486.2321428571428,761.8571428571429
858,491.2903225806452,989.2903225806452
859,492.944,1051.744
860,494.2027972027972,1113.8461538461538
861,499.5153846153846,1491.1692307692308
862,484.3896103896104,631.5064935064935
863,494.7295081967213,1099.8688524590164
864,500.9333333333333,1611.7166666666667
865,488.9428571428571,809.8952380952381
866,501.8,1466.1833333333334
867,501.6,1481.475
868,486.0,606.3461538461538
869,487.66037735849056,667.1132075471698
870,487.4947368421053,687.6526315789474
871,492.0495049504951,887.3366336633663
872,504.0,1508.2702702702702
873,509.3926380368098,1804.588957055215
874,497.993006993007,1159.7132867132866
875,509.6666666666667,1650.0
876,490.9868421052632,768.828947368421
877,492.6208791208791,870.8516483516484
878,504.5408163265306,1453.4795918367347
879,508.0691823899371,1750.125786163522
880,510.7966573816156,1766.16713091922
881,511.7951388888889,1863.1666666666667
882,510.933147632312,1918.649025069638
883,491.5955056179776,744.6516853932584
884,505.7926829268293,1499.3170731707316
885,509.188679245283,1679.004716981132
886,492.1513157894737,701.9078947368421
887,493.0102040816327,718.3163265306123
888,500.7759336099585,1172.634854771784
889,508.5,1539.0
890,514.8770491803278,1952.426229508197
891,503.0866141732283,1313.4724409448818
892,495.22857142857146,783.36
893,496.3589743589744,841.4871794871794
894,502.1045751633987,1182.7254901960785
895,505.94170403587447,1364.0224215246635
896,508.8848484848485,1573.8181818181818
897,515.2012987012987,1824.938311688312
898,494.8412698412698,758.6507936507936
899,500.8536585365854,1057.0975609756097
900,505.7557251908397,1323.7862595419847
901,513.2746478873239,1738.042253521127
902,494.8536585365854,727.1463414634146
903,499.6859205776173,960.4693140794224
904,501.8918918918919,992.027027027027
905,503.28859060402687,1135.778523489933
906,506.5061728395062,1203.4938271604938
907,503.2865497076023,1043.3040935672514
908,516.0305676855895,1784.235807860262
909,503.5625,1011.2211538461538
910,510.7635467980296,1399.9458128078818
911,507.6122448979592,1217.8775510204082
912,509.7805755395684,1336.36690647482
913,515.9408284023668,1690.4437869822484
914,496.75,641.171052631579
915,497.8705882352941,741.2705882352941
916,513.6323529411765,1512.7058823529412
917,516.9803921568628,1624.2745098039215
918,517.609865470852,1647.5560538116592
919,517.8423645320197,1659.8669950738915
920,523.5952380952381,1961.3809523809523
921,501.11764705882354,658.7983193277311
922,500.9714285714286,691.9142857142857
923,502.1666666666667,750.2380952380952
924,503.75,873.9722222222222
925,515.4871794871794,1453.2735042735044
926,521.0328947368421,1758.5065789473683
927,522.3246753246754,1880.996753246753
928,524.0,1895.5
929,506.6108374384236,972.5024630541872
930,510.1291139240506,1107.832911392405
931,516.375,1499.6527777777778
932,502.2962962962963,605.9074074074074
933,509.756373937677,1147.4334277620396
934,523.9402390438247,1726.8406374501992
935,505.4036697247706,855.5963302752293
936,518.1733333333333,1535.7133333333334
937,503.8695652173913,699.1449275362319
938,514.2847826086957,1072.395652173913
939,510.2893772893773,1123.0402930402931
940,519.2,1465.8666666666666
941,507.61728395061726,819.8395061728395
942,512.3191489361702,1023.072340425532
943,512.6355140186915,1188.518691588785
944,517.9833333333333,1271.8333333333333
945,520.4153005464481,1293.032786885246
946,521.3185185185185,1518.9555555555555
947,506.2547169811321,739.1509433962265
948,508.55263157894734,780.1973684210526
949,513.7043010752689,1050.225806451613
951,518.8669527896996,1306.854077253219
952,521.1616161616162,1410.479797979798
953,513.9833333333333,943.3333333333334
954,514.3027027027027,1002.3513513513514
955,520.2222222222222,1349.962962962963
956,525.7476635514018,1687.2429906542056
957,526.9850746268656,1705.044776119403
958,508.9811320754717,717.1698113207547
959,517.1293532338309,1200.363184079602
960,520.9066666666666,1248.72
962,520.9315589353612,1260.1939163498098
963,520.3313609467456,1361.0
964,515.1103678929766,888.4715719063545
965,517.5420560747664,1034.2242990654206
967,511.125,749.0555555555555
968,528.5412844036697,1755.3302752293578
969,534.4402730375426,1962.0273037542663
970,509.0894308943089,598.2764227642276
971,511.6847826086956,729.5652173913044
972,525.9305555555555,1539.8055555555557
973,533.4416058394161,1822.762773722628
974,510.9180327868853,641.5901639344262
976,514.4545454545455,770.2363636363636
977,527.5204081632653,1424.3877551020407
978,533.6764705882352,1804.8294117647056
979,514.5055350553506,980.450184501845
980,517.9666666666667,1012.1
981,522.4110429447853,1098.0981595092026
982,531.418439716312,1568.9432624113474
983,535.6481481481482,1856.555555555556
984,514.3679245283018,686.2641509433962
985,525.5973451327434,1223.849557522124
986,529.5529411764705,1477.5058823529412
987,532.1311475409836,1551.967213114754
988,514.2739726027397,630.2739726027397
989,520.2545454545455,965.4
990,536.5,1789.1666666666667
991,520.3922413793103,993.198275862069
992,526.2214532871973,1280.3840830449826
993,531.3918918918919,1381.5675675675675
994,536.7158469945355,1651.6065573770493
995,524.3617021276596,930.0
996,523.5914634146342,1055.8353658536585
997,524.0576923076923,1209.1346153846157
998,540.6845425867508,1940.0283911671925
999,521.7202797202797,900.027972027972
1000,536.316513761468,1580.9587155963302
1001,535.0576923076923,1641.6602564102564
1003,518.3921568627451,696.9019607843137
1004,525.8482142857143,917.2053571428572
1005,533.6086956521739,1503.7391304347825
1006,534.3480662983426,1526.0165745856357
1007,535.5359477124183,1662.2091503267975
1008,518.8928571428571,659.4107142857143
1009,519.1354166666666,727.15625
1010,528.0106382978723,1315.9893617021276
1011,537.905325443787,1725.7544378698226
1013,525.0087719298245,1041.8508771929824
1014,542.7058823529412,1873.735294117647
1015,518.58,577.6
1016,531.025,1240.1666666666667
1017,531.9864130434783,1338.9184782608695
1018,533.4615384615385,1409.956043956044
1019,537.5045871559633,1687.2568807339449
1020,521.2093023255813,679.7906976744187
1021,529.972972972973,1087.4864864864865
1022,540.4678111587983,1708.412017167382
1023,526.3367346938776,983.8265306122448
1024,536.469387755102,1487.2925170068029
1025,524.2301587301587,764.3730158730159
1026,527.4275862068965,853.3172413793103
1027,527.6,1022.9333333333332
1028,529.2933333333333,1112.4266666666667
1029,548.0103092783505,1985.6030927835047
1030,523.625,667.8958333333334
1031,539.55,1545.2083333333333
1032,547.2287234042553,1839.845744680851
1033,522.8275862068965,624.3908045977012
1034,523.16,714.6333333333333
1035,527.815668202765,808.5345622119816
1036,546.2651162790697,1902.046511627907
1037,533.44375,1072.5625
1038,539.28125,1368.921875
1039,540.7920792079208,1392.3168316831684
1040,530.0151843817788,942.939262472885
1041,540.6216216216217,1440.90990990991
1042,544.3767441860465,1679.0418604651163
1043,545.7173913043479,1745.2282608695652
1044,546.7021276595744,1773.8085106382978
1045,549.021897810219,1954.6642335766423
1046,527.3239436619718,686.9084507042254
1047,526.8717948717949,697.4102564102565
1048,530.4285714285714,1004.2053571428572
1049,542.4406779661017,1537.627118644068
1050,547.952380952381,1786.904761904762
1051,547.9596774193549,1823.0887096774195
1052,531.9704797047971,838.9446494464945
1053,545.78125,1591.109375
1054,529.2461538461539,752.9769230769231
1055,532.3298969072165,882.680412371134
1056,533.7154471544716,1031.4634146341464
1057,539.6548042704626,1290.284697508897
1058,548.954128440367,1754.8623853211009
1059,528.0694444444445,599.2222222222222
1061,548.7659574468086,1765.1170212765958
1062,552.9926470588235,1965.0882352941176
1063,528.4137931034483,674.5057471264367
1064,535.8545454545455,1056.9454545454546
1065,543.5514018691589,1413.140186915888
1066,544.064705882353,1303.8764705882354
1067,550.2295081967213,1657.5081967213114
1068,554.4035087719299,1940.906432748538
1069,534.7352941176471,815.4705882352941
1070,548.015306122449,1529.428571428571
1071,550.4545454545455,1650.2954545454545
1072,550.2857142857143,1671.7142857142858
1073,557.0,1878.4444444444443
1074,533.25,729.8269230769231
1075,536.1896551724138,906.7701149425288
1076,553.6788990825688,1780.7155963302753
1077,534.6380952380953,709.0
1078,546.695443645084,1350.757793764988
1079,531.6272727272727,571.8090909090909
1080,537.9081632653061,897.6224489795918
1081,539.3885714285715,1039.6857142857143
1082,541.9591836734694,1097.3809523809523
1083,546.1794871794872,1212.8653846153843
1084,534.1212121212121,593.3787878787879
1085,534.5846153846154,633.0461538461539
1086,539.2274881516588,918.3838862559242
1087,559.5110132158591,1991.9823788546253
1088,539.3252595155709,866.8927335640138
1089,542.775,1063.4666666666667
1090,557.5411764705882,1841.458823529412
1091,560.69375,1871.4
1092,535.9324324324324,643.5135135135135
1093,536.7209302325581,680.7209302325581
1094,538.8709677419355,824.7992831541219
1095,544.368,1079.836
1096,546.1923076923077,1152.7051282051282
1097,552.4328358208955,1434.2537313432836
1098,552.1065088757397,1519.7514792899408
1099,552.1279069767442,1579.436046511628
1100,560.45,1816.1772727272728
1101,540.4565217391304,806.4782608695652
1102,558.3529411764706,1795.7450980392157
1103,546.2619542619543,1229.5405405405406
1104,556.9251336898395,1715.6336898395723
1105,561.5677966101695,1861.7457627118645
1106,548.7977528089888,1141.5337078651685
1108,539.252427184466,652.3689320388349
1109,540.9802631578947,927.5394736842104
1110,550.4098360655738,1122.7540983606557
1111,556.8490566037735,1676.7924528301887
1112,542.349593495935,769.390243902439
1113,541.542372881356,694.7033898305085
1114,553.359375,1309.53125
1115,553.3414634146342,1404.7317073170732
1116,561.3151260504202,1732.718487394958
1117,549.6666666666666,1161.148148148148
1118,553.9736070381232,1384.0205278592375
1119,560.6262626262626,1654.6363636363635
1120,562.8955223880597,1769.402985074627
1122,565.7985611510792,1944.1438848920864
1123,540.6769230769231,588.4076923076923
1124,564.3548387096774,1832.069124423963
1125,548.2380952380952,783.0892857142857
1126,554.7658227848101,1363.5822784810127
1127,559.6260162601626,1544.6341463414635
1128,563.0,1798.0
1129,566.6455696202531,1884.3544303797469
1130,542.5642458100559,622.9888268156425
1131,543.8761904761905,680.847619047619
1132,547.6929824561404,891.1929824561404
1133,555.1942446043165,1184.302158273381
1134,569.916129032258,1969.967741935484
1135,568.3694267515923,1997.4267515923568
1136,552.4776119402985,1067.544776119403
1137,556.1106194690266,1293.424778761062
1138,555.030303030303,1134.2525252525252
1139,546.4166666666666,656.25
1140,567.6813186813187,1689.175824175824
1141,554.6241134751773,1097.3758865248226
1142,555.3687150837989,1109.3575418994412
1143,558.9666666666667,1201.1166666666666
1144,556.3191489361702,1082.1418439716313
1145,564.459940652819,1443.032640949555
1146,565.2843137254902,1557.3529411764705
1147,570.6794871794872,1846.9102564102564
1148,550.4459459459459,636.6621621621622
1149,561.83125,1338.7875
1150,569.4327956989247,1599.104838709677
1151,571.0666666666667,1816.6888888888889
1152,573.9146341463414,2013.4024390243903
1153,549.6388888888889,648.9722222222222
1154,558.6666666666666,1120.3333333333333
1155,554.6213991769547,796.8271604938271
1156,553.0957446808511,817.8404255319149
1157,561.456,1216.28
1158,567.6536312849162,1464.7709497206704
1159,567.3363636363637,1575.7181818181818
1160,570.8148148148148,1661.888888888889
1161,569.4444444444445,1721.6805555555557
1162,573.3076923076923,1890.7179487179487
1163,574.4823529411765,1948.5176470588235
1164,556.5175097276265,859.9805447470817
1165,559.551912568306,1059.0437158469945
1166,565.0681818181819,1311.9772727272727
1167,562.9090909090909,1352.1818181818182
1168,566.7342657342657,1428.1118881118882
1169,573.9807692307693,1876.5288461538464
1170,577.7,1913.4
1171,551.5284552845528,667.3089430894308
1172,561.4962406015038,1143.7142857142858
1173,555.4848484848485,720.2242424242424
1174,561.1259842519685,1038.3976377952756
1175,571.5214723926381,1534.7852760736196
1176,577.0952380952381,1901.571428571429
1178,567.4786729857819,1259.4028436018957
1179,573.1190476190476,1648.5380952380951
1180,556.4888888888889,808.9511111111111
1181,560.9464285714286,939.7738095238096
1182,564.7311827956989,1181.537634408602
1183,559.170731707317,883.1365853658536
1184,567.60625,1299.74375
1185,571.44,1514.48
