CellID,x,y
811,494.4827586206897,1471.2413793103449
812,493.56,1530.24
813,493.63316582914575,1597.4824120603016
814,493.9310344827586,1606.1896551724135
815,494.8035714285714,1880.741071428572
816,496.3613231552162,1341.4758269720105
817,495.08235294117645,1512.2235294117647
818,495.768,1747.408
819,493.2067307692308,1817.9375
820,496.0543478260869,690.6413043478261
821,495.96894409937886,756.8074534161491
822,495.3988095238095,796.0
823,496.5759493670886,839.5759493670886
824,496.9024390243902,1055.0853658536585
825,498.34,1100.53
826,496.6878306878307,1358.227513227513
827,496.11764705882354,1552.5882352941176
828,495.6111111111111,1837.351851851852
829,495.741935483871,1908.854838709677
830,497.3333333333333,1737.8794326241134
831,496.9146341463415,1369.439024390244
832,496.8415841584159,1386.96699669967
833,497.42105263157896,1788.8157894736842
834,498.52830188679246,960.6981132075472
835,497.9230769230769,1503.042735042735
836,498.4050632911392,624.9746835443038
837,500.0261780104712,1161.2251308900525
838,499.5348837209302,1727.8953488372092
839,499.3,635.05
840,499.7413793103448,1087.603448275862
841,499.6530612244898,1189.7142857142858
842,499.6111111111111,1778.7685185185185
843,500.9384615384615,659.4769230769231
844,500.703125,776.2421875
845,501.8364197530864,1319.20987654321
846,500.8308823529412,1483.0441176470588
847,500.6666666666667,1626.0
848,501.7517730496454,1465.468085106383
849,502.52941176470586,669.5980392156863
850,502.7636363636364,823.2545454545455
851,502.4,1529.911111111111
852,505.3150684931507,1755.36301369863
853,504.4123711340207,602.2474226804123
854,502.69594594594594,745.5945945945946
855,505.4790697674418,967.786046511628
856,506.5315315315315,994.9504504504504
857,503.9268292682927,1024.7317073170732
858,504.710407239819,1129.2262443438915
859,503.0271739130435,1178.6739130434785
860,504.27777777777777,1277.7666666666669
862,502.9171974522293,1709.6114649681529
863,504.1935483870968,651.1935483870968
864,504.7857142857143,765.2857142857143
865,504.359375,870.609375
866,505.8636363636364,1013.2337662337662
867,505.50714285714287,685.5428571428571
868,505.3,1544.5
869,504.6646706586826,1927.724550898204
870,508.4253393665159,713.7466063348417
871,506.418439716312,729.8156028368794
872,508.1031746031746,1047.2063492063492
873,507.1756756756757,1350.5675675675675
874,507.078431372549,1478.2156862745098
875,506.8695652173913,1500.895652173913
876,507.3016759776536,699.4916201117319
877,507.52582159624416,1059.6525821596244
878,503.52150537634407,1144.3440860215053
879,505.8776595744681,1571.0
880,507.455223880597,1788.1119402985075
881,509.2397260273973,956.1849315068494
882,508.02564102564105,1491.025641025641
883,508.0535714285714,1071.9107142857142
884,509.2307692307692,1200.6923076923076
885,507.3138686131387,828.4233576642335
886,509.015873015873,1537.9603174603174
887,509.576,976.72
888,511.1322957198444,1220.4124513618676
889,510.375,1458.94375
890,511.1796875,1513.8515625
891,513.1724137931035,1663.448275862069
892,512.4574468085107,1677.393617021277
893,511.376,1853.416
894,511.7037037037037,762.1975308641976
895,512.0681818181819,1099.4681818181818
896,508.8362573099415,1328.8070175438595
897,510.0797101449276,1897.36231884058
898,513.2631578947369,911.578947368421
899,509.8759124087591,1166.890510948905
900,511.42105263157896,1747.3815789473683
901,512.12,1865.486666666667
902,512.6,1945.9333333333327
903,514.1341463414634,1114.678861788618
904,514.015306122449,1404.155612244898
905,513.3931034482758,1722.1241379310345
906,514.6457399103139,1799.5470852017938
907,514.36,596.88
908,514.2089552238806,640.9701492537314
909,514.9132947976879,890.5202312138729
910,513.4431818181819,1484.4204545454545
911,513.2326388888889,1914.0590277777776
912,514.0297029702971,772.6237623762377
913,513.1992753623189,1775.5760869565215
914,516.3793103448276,1265.9310344827586
915,515.6739130434783,683.2536231884058
916,516.0208333333334,720.65625
917,514.0136054421769,1360.1768707482993
918,517.6608187134503,1820.9883040935672
919,517.2380952380952,1879.3333333333333
920,516.7692307692307,728.6153846153846
921,515.3582089552239,748.179104477612
922,517.5875,947.025
923,516.3125,1063.4375
924,516.2280701754386,1452.8947368421052
925,518.4477611940298,623.8507462686567
926,517.9850746268656,579.4427860696518
927,518.7848101265823,603.9620253164557
928,518.1764705882352,703.8823529411765
929,515.0397727272727,983.943181818182
930,518.9267015706806,1621.0732984293193
931,521.1666666666666,1647.638888888889
932,517.2713567839196,1021.4170854271356
933,518.875,1044.446428571429
934,518.0,1076.0
935,517.78125,1126.71875
936,518.9846153846154,1277.2615384615383
937,519.0,1294.1913580246917
938,520.0229007633587,1530.496183206107
940,521.8511326860842,904.0388349514564
941,520.5783132530121,1380.3493975903614
942,520.75,1034.508928571429
943,520.9237288135594,1202.1949152542372
944,521.5619834710744,652.2561983471074
945,522.9397590361446,854.0722891566265
946,518.6883116883117,1005.8138528138528
947,523.0231481481482,1083.5833333333333
948,523.75,665.75
949,521.8235294117648,696.3865546218487
950,521.612676056338,1051.93661971831
951,522.265306122449,1519.4489795918366
952,522.8369565217391,713.8913043478261
953,522.3235294117648,756.3333333333334
954,521.3280632411067,1759.5573122529645
955,523.068493150685,1958.2876712328768
956,523.7383177570093,677.2803738317757
957,522.0970149253732,968.9701492537314
958,521.9398907103825,1310.568306010929
959,523.9032258064516,631.5322580645161
960,528.8125,928.4635416666666
961,524.9685534591194,1213.188679245283
962,524.375,1555.080357142857
963,524.943661971831,1566.7394366197184
964,525.0228571428571,1677.4171428571428
965,526.1049723756906,828.3204419889503
966,526.547619047619,1246.9642857142858
967,526.3631284916202,1658.7765363128492
968,527.0983606557377,1749.5983606557377
969,526.4933333333333,1801.6933333333327
970,526.68345323741,814.2158273381295
971,528.2413793103449,917.1551724137933
972,524.6090909090909,996.6909090909091
973,528.0760869565217,1226.8532608695652
974,527.047619047619,1484.404761904762
975,527.3211678832117,1731.8248175182482
976,527.0481927710844,1881.481927710844
977,526.9431818181819,616.9545454545455
978,528.4175824175824,688.0769230769231
979,528.4069767441861,1537.686046511628
981,529.123076923077,709.3538461538461
982,528.24,735.89
983,529.8582375478927,861.9770114942529
984,528.6980198019802,1059.490099009901
985,528.1210191082803,1263.2324840764331
986,528.5,1965.7551020408164
987,528.6324786324786,658.5042735042736
988,529.8975903614457,1635.3313253012047
989,528.0625,1105.90625
990,529.6543209876543,1342.8641975308642
991,529.616724738676,1401.8850174216027
992,531.1904761904761,721.7142857142857
993,530.6944444444445,1547.7222222222222
994,530.6507936507936,667.3968253968254
995,532.6732673267327,880.7920792079208
996,531.95,1385.0375
997,531.1666666666666,1500.108695652174
998,532.4556962025316,676.3164556962025
999,536.3084577114428,1531.726368159204
1000,532.4747474747475,1670.6565656565656
1001,532.1260162601626,1822.178861788618
1002,533.3424657534247,792.054794520548
1003,531.8754578754579,841.3479853479854
1004,537.1810089020771,1854.887240356083
1005,535.5706806282723,1077.0209424083769
1006,534.1166666666667,1489.55
1007,534.796875,1755.890625
1008,535.1290322580645,568.7903225806451
1009,534.6218905472637,1093.5572139303483
1010,535.4125,1579.61875
1011,535.8306878306878,589.2539682539683
1012,533.4457831325301,693.9759036144578
1013,533.05625,1043.26875
1014,537.609756097561,636.0121951219512
1015,535.5944055944055,940.1643356643356
1016,537.47,1620.56
1017,535.5272727272727,713.9636363636364
1018,536.7222222222222,768.2777777777778
1019,538.0845771144278,898.5572139303482
1020,536.7179487179487,1214.7179487179487
1021,539.6680497925311,1371.1867219917012
1022,538.5060240963855,1417.5301204819275
1023,536.0780669144981,1719.9776951672864
1024,537.9791666666666,727.8333333333334
1026,538.0257234726688,1648.511254019293
1027,537.3381642512078,1801.6183574879224
1028,539.6666666666666,1984.0
1029,537.8048780487804,701.9085365853658
1030,539.3619047619047,1543.295238095238
1031,537.3047619047619,1813.942857142857
1032,540.7966101694915,674.3728813559322
1033,539.6179775280899,827.1685393258427
1034,540.0687830687831,911.026455026455
1035,541.0746268656717,1524.2089552238806
1036,538.9577464788732,1664.43661971831
1037,541.0736040609137,1688.3984771573605
1038,540.1588785046729,1746.981308411215
1040,540.9587912087912,1958.4505494505493
1041,542.3046357615895,620.0397350993378
1042,540.5,645.5
1043,541.3602941176471,1061.610294117647
1044,541.218009478673,869.2417061611375
1045,542.9297520661157,1389.2107438016528
1046,543.448275862069,1875.065134099617
1047,543.8349834983499,1902.0858085808584
1048,543.8656716417911,682.4626865671642
1049,545.7218543046357,1231.092715231788
1050,545.0,1274.8
1051,546.0544217687075,1353.812925170068
1052,544.3214285714286,1920.3333333333333
1053,544.29375,1706.4125
1055,545.3787878787879,638.9166666666666
1056,546.1981981981982,1069.5225225225224
1057,546.9157894736842,1152.6736842105263
1058,547.5588235294117,1255.6588235294118
1059,548.1071428571429,1296.142857142857
1060,546.5813953488372,1792.093023255814
1061,547.6166666666667,661.2
1062,547.6981132075472,881.8867924528302
1063,546.6451612903226,926.8494623655914
1064,547.795918367347,1757.7551020408164
1065,547.5138121546961,1986.8176795580112
1066,548.7912087912088,1571.8461538461538
1067,548.859756097561,729.2439024390244
1068,550.0992647058823,814.0441176470588
1069,549.0795847750865,1083.4498269896194
1070,551.3063063063063,1128.144144144144
1071,549.0,1823.3193717277488
1072,549.4972972972973,893.4108108108109
1073,549.3622047244095,1165.244094488189
1074,550.6690647482014,1836.6187050359715
1075,550.8235294117648,1142.4882352941177
1076,551.25,1196.6346153846157
1077,550.4913793103449,1628.7155172413793
1078,548.2020202020202,1677.767676767677
1079,550.1325301204819,1742.686746987952
1080,551.0,648.7338129496403
1082,551.1122994652407,1520.9839572192514
1083,552.277108433735,1775.566265060241
1084,550.2727272727273,1851.8181818181813
1085,551.7469135802469,1967.1851851851848
1086,548.3149171270718,915.60773480663
1087,553.9433962264151,1434.9496855345913
1089,553.5,1219.051724137931
1091,552.7826086956521,1537.391304347826
1092,554.1153846153846,1070.6923076923076
1093,555.2615384615384,1113.3538461538462
1094,556.0278745644599,1316.0104529616724
1095,552.8467532467532,1406.6675324675325
1096,552.6396396396397,1643.8468468468468
1097,553.9538461538461,1761.8923076923077
1098,555.0575539568346,799.1942446043165
1100,555.2878787878788,1367.0050505050506
1101,556.5,1868.233333333333
1102,557.9298245614035,1878.491228070176
1103,557.8230088495575,692.0619469026549
1104,558.4509803921569,875.0392156862745
1105,557.8588235294118,1206.070588235294
1106,556.025,1389.5875
1107,558.4912280701755,593.9649122807018
1109,559.5104477611941,786.0298507462686
1110,558.0,1564.0
1111,559.5070422535211,1061.274647887324
1112,561.4020618556701,1096.3917525773195
1113,557.3373493975904,1241.421686746988
1114,558.8137254901961,1551.686274509804
1115,560.6470588235294,555.3897058823529
1117,558.7685185185185,1123.8425925925926
1118,560.4619565217391,1279.4239130434785
1119,560.5955555555555,1814.2311111111112
1120,559.297619047619,1905.031746031746
1121,559.8,1987.733333333333
1122,559.4601226993865,883.4969325153374
1123,561.984375,1172.578125
1124,558.3053435114504,1300.526717557252
1125,561.109243697479,631.5546218487395
1126,561.6300578034682,931.4046242774566
1127,562.3088235294117,963.5
1128,560.27,1338.81
1129,561.6976744186046,1580.2248062015503
1131,561.9444444444445,1942.242424242424
1132,561.21875,698.328125
1133,561.5089285714286,1147.669642857143
1134,562.2333333333333,1790.85
1135,562.4366197183099,1832.943661971831
1136,562.052,734.0
1137,562.7728531855955,863.3490304709142
1138,564.0522648083623,1446.08362369338
1139,562.0232558139535,1529.046511627907
1140,562.5411764705882,944.3058823529412
1141,563.6705882352941,1220.105882352941
1142,564.9025641025642,1263.553846153846
1143,563.6225165562914,1353.887417218543
1144,562.4416666666667,1957.5166666666669
1145,564.2553191489362,619.2127659574468
1146,568.4028268551236,760.0070671378091
1147,562.5668449197861,896.3262032085562
1148,565.0310559006211,1084.1242236024846
1149,565.4328358208955,1106.2089552238806
1150,564.9213483146067,1859.9737827715355
1151,565.4769230769231,1014.6
1152,565.8965517241379,1180.9448275862069
1153,567.7522522522522,1718.5765765765766
1154,565.8235294117648,1916.0
1155,567.212543554007,1993.8048780487804
1156,567.880829015544,1463.6632124352332
1157,567.7906976744187,1692.7441860465117
1158,567.2,1766.7764705882353
1159,567.3157894736842,1797.2631578947369
1160,567.7432432432432,541.3918918918919
1161,568.1777777777778,813.2888888888889
1162,569.3243243243244,1670.081081081081
1163,568.4166666666666,561.0
1164,568.1818181818181,798.7777777777778
1165,569.6356589147287,1595.5116279069769
1166,569.1590909090909,1978.25
1167,570.0618181818181,975.7454545454544
1168,571.3758389261745,999.96644295302
1169,570.2352941176471,1036.9411764705883
1170,569.7586206896551,1127.6781609195402
1171,569.8125,1159.2115384615386
1172,572.0714285714286,688.1377551020408
1173,570.4545454545455,773.2943722943722
1174,569.9527559055118,1138.354330708661
1175,569.7480916030535,1196.2290076335878
1176,570.1764705882352,1397.0
1177,571.0580357142857,1055.5580357142858
1178,570.9661016949152,1020.5254237288136
1179,572.7142857142857,1648.0
1180,571.7938931297709,1886.618320610687
1182,573.1436464088398,1095.8397790055249
1183,572.5604395604396,1169.934065934066
1184,570.6140350877193,1874.7719298245613
1185,576.4756756756757,664.1513513513513
1186,575.0869565217391,708.572463768116
1187,571.7131147540983,931.967213114754
1188,574.7586206896551,1084.0689655172414
1189,573.273381294964,1224.6906474820144
1190,574.2721088435375,1683.7414965986395
1191,573.5767634854772,1819.5435684647305
1192,574.5852534562212,731.3640552995391
1193,572.2,1216.6
1194,574.0355555555556,1367.4844444444443
1195,574.7723577235772,1496.30081300813
1196,574.8823529411765,1566.8823529411766
1197,573.496,1947.104
1198,577.7272727272727,650.2954545454545
1199,575.3583333333333,1107.6916666666666
1200,575.206779661017,2012.2169491525424
1201,576.006711409396,1183.0805369127518
1202,574.9357798165138,1271.7706422018348
1203,578.5757575757576,1008.9090909090908
1204,577.5707547169811,1319.877358490566
1205,577.6666666666666,1449.423076923077
1206,578.0266666666666,1794.3066666666666
1207,578.8191489361702,558.936170212766
1208,579.5357142857143,883.0119047619048
1209,578.3469387755102,981.5578231292516
1210,579.5569620253165,1482.107594936709
1211,578.1333333333333,1590.2242424242424
