,CellID,NUCLEI,PDL1,PD1,CD45,DCLAMP,EOMES,CD3,HLAII,CD8,CCR2,GRZB,CD20,CD68,TBET,CD66B,CD11C,CD163,CD11B,CD169,FOXP3,KI67,PANCK,SMA,DSDNA,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,x,y
1986,2226,25.550980392156863,19.76274509803921,3.286274509803921,9.14313725490196,15.805882352941175,26.001960784313727,32.423529411764704,12.276470588235297,14.22549019607843,78.01372549019608,40.562745098039215,36.6,27.87450980392157,19.652941176470588,42.688235294117646,28.23333333333333,19.59607843137255,25.923529411764704,42.0078431372549,38.588235294117645,98.85098039215686,98.07450980392156,42.67058823529412,124.7607843137255,2734.68431372549,3143.672549019608,510,35.8590258010015,19.301847931690848,0.8427722726035739,0.934065934065934,0.6623376623376623,-0.095514863791359,2200.0222222222224,1923.5111111111112
1987,2227,32.14446529080676,17.855534709193247,2.6622889305816133,9.579737335834896,9.782363977485929,15.221388367729832,26.662288930581614,14.26641651031895,13.25328330206379,46.20262664165103,22.894934333958723,26.72983114446529,23.85741088180113,15.98874296435272,25.72795497185741,21.75422138836773,19.403377110694183,24.92682926829268,32.90431519699813,32.08067542213884,58.73358348968105,76.9906191369606,21.615384615384617,67.53846153846153,1448.7223264540337,3146.251407129456,533,43.609537547699546,16.09332779521334,0.9294165718668258,0.9334500875656744,0.6043083900226758,-1.2428244803031712,2212.3646408839777,934.0773480662983
1988,2229,29.771618625277164,22.199556541019955,3.5942350332594235,12.762749445676276,12.274944567627497,27.6119733924612,28.543237250554323,11.161862527716186,9.268292682926829,48.1219512195122,26.325942350332596,28.33037694013304,25.97560975609756,19.88691796008869,33.492239467849224,25.33037694013304,22.764966740576497,29.58980044345898,34.73392461197339,39.78270509977827,80.5210643015521,113.40133037694014,33.6430155210643,74.11086474501109,1508.5144124168514,3148.2084257206207,451,32.37148991148317,17.988423468485223,0.8313914273991855,0.9494736842105264,0.6833333333333333,1.3220558210840194,2213.5344827586205,977.0229885057471
1989,2230,29.341911764705884,44.9375,19.25367647058824,31.81985294117647,10.926470588235292,42.09558823529412,48.0625,11.786764705882351,13.452205882352942,57.9485294117647,22.823529411764707,28.727941176470587,26.360294117647054,19.018382352941178,41.419117647058826,26.24264705882353,24.919117647058822,32.963235294117645,41.50367647058823,49.6764705882353,10.238970588235292,117.79411764705884,31.522058823529413,22.34558823529412,2205.981617647059,3147.547794117647,272,22.37461382755715,15.683805656597412,0.713196355521649,0.9379310344827586,0.7157894736842105,-0.617988730673331,2210.566037735849,1515.6792452830189
1990,2231,19.58755760368664,22.880184331797235,6.746543778801843,17.76036866359447,10.66589861751152,25.942396313364057,36.983870967741936,11.329493087557603,10.799539170506913,68.6589861751152,20.61290322580645,32.235023041474655,26.387096774193548,18.191244239631335,46.57834101382488,29.07834101382489,20.640552995391705,33.894009216589865,36.89861751152074,39.8778801843318,68.43087557603687,129.17281105990784,35.244239631336406,43.41935483870968,2223.60599078341,3154.3133640553,434,25.162207074708924,22.02066467923625,0.4838546460538125,0.9601769911504424,0.7587412587412588,1.4869384713414626,2212.9240506329115,1528.8101265822784
1991,2232,24.16275659824047,15.680351906158355,3.1114369501466275,13.131964809384163,13.067448680351909,22.93255131964809,29.161290322580644,9.36217008797654,9.799120234604104,54.70234604105572,24.288856304985337,27.99706744868035,24.631964809384165,14.4208211143695,42.09824046920821,25.258064516129032,19.158357771261,17.834310850439884,31.324046920821115,36.0,75.86803519061584,80.60703812316716,25.428152492668623,90.24780058651028,2282.926686217009,3155.5058651026397,682,33.45297371415558,26.18190888042517,0.622464321554936,0.9646393210749646,0.7654320987654321,-0.2670671459438971,2213.4391025641025,1575.4326923076924
1992,2233,21.38492871690428,23.47861507128309,8.505091649694501,18.17718940936864,18.281059063136457,25.05091649694501,38.45213849287169,10.665987780040734,14.74949083503055,84.53360488798371,29.39103869653768,37.40122199592668,32.04073319755601,21.315682281059065,48.76578411405296,30.64562118126273,23.96130346232179,27.96130346232179,35.46639511201629,37.716904276985744,4.380855397148676,102.979633401222,34.83910386965377,69.92260692464359,2704.4989816700613,3157.2688391038696,491,27.08678913623817,23.48116973712706,0.4985056971728575,0.9608610567514676,0.6772413793103448,1.2173122604292383,2213.717171717172,1901.1666666666667
1993,2234,25.27833001988072,13.707753479125248,1.874751491053678,9.52882703777336,8.351888667992048,15.25248508946322,25.01590457256461,3.7415506958250497,6.057654075546719,45.44731610337972,24.13121272365805,24.38568588469185,20.009940357852884,12.590457256461232,34.76540755467197,20.20079522862823,15.548707753479125,16.68389662027833,28.383697813121277,34.42743538767396,77.91252485089463,72.8906560636183,20.858846918489064,91.91252485089464,2255.673956262425,3158.1491053677933,503,33.16181647819391,19.478967630156152,0.8093029585038256,0.9562737642585551,0.6653439153439153,-0.771633457560455,2216.4412955465586,1553.9392712550607
1994,2235,24.585185185185185,31.56111111111111,9.26851851851852,22.49074074074074,21.92037037037037,24.45740740740741,49.30185185185185,15.468518518518518,17.955555555555556,68.0425925925926,40.49074074074074,40.00925925925926,29.88703703703704,19.75925925925926,54.27407407407407,35.98888888888889,23.09259259259259,27.201851851851853,38.407407407407405,39.60925925925926,94.6037037037037,85.8425925925926,39.64259259259259,91.8,1495.3074074074077,3162.974074074074,540,29.645308965286336,23.828778622629105,0.5949051240011378,0.9457092819614712,0.6967741935483871,1.4963792664330446,2225.9098712446353,968.0128755364807
1995,2236,28.3696,16.744,5.5168,14.7648,16.8016,25.7776,33.7328,14.8544,15.7664,51.7056,43.4048,30.68,25.5184,19.1136,40.9072,35.7792,20.2496,30.6464,41.8352,39.544,43.2016,108.8608,36.7376,89.1904,1955.928,3165.7792,625,39.1616199466717,21.110161934775533,0.8422722840620642,0.942684766214178,0.7476076555023924,1.392974765751848,2224.035294117647,1321.6941176470589
1996,2237,29.642592592592592,15.664814814814816,2.661111111111111,12.614814814814816,12.488888888888887,15.22222222222222,33.45925925925926,8.62962962962963,7.746296296296296,58.77222222222223,31.1,28.475925925925925,20.603703703703705,11.672222222222222,37.525925925925925,26.15740740740741,12.305555555555555,20.746296296296297,28.211111111111112,22.666666666666668,86.43148148148148,91.4462962962963,28.272222222222226,73.20555555555555,1843.2277777777776,3165.8444444444444,540,33.53185726685174,20.634317097075048,0.7882426274915376,0.9574468085106383,0.7670454545454546,0.2693059394480776,2226.3208556149734,1236.764705882353
1997,2238,22.583248212461697,22.805924412665984,3.762002042900919,19.685393258426966,19.93054136874361,27.81920326864147,40.53319713993872,13.063329928498469,15.36976506639428,82.97139938712972,37.64249233912155,40.978549540347295,35.93973442288049,22.21552604698672,49.61184882533197,36.21859039836568,26.844739530132788,31.78140960163432,42.98161389172625,43.16547497446374,118.68539325842696,111.41062308478038,43.915219611848826,96.2829417773238,2668.165474974464,3167.137895812053,979,48.69423190248801,25.96018610262755,0.8460355312549398,0.9607458292443573,0.6357142857142857,-1.0189078189657963,2220.6919315403425,1871.6454767726161
1998,2239,25.849397590361445,20.813253012048197,8.283132530120483,7.954819277108434,11.105421686746988,26.882530120481928,12.990963855421686,16.325301204819276,13.96987951807229,41.493975903614455,16.903614457831324,32.81325301204819,26.98795180722892,21.55722891566265,23.620481927710845,16.07831325301205,31.08132530120482,37.78012048192771,43.68674698795181,45.14156626506024,30.436746987951807,157.31024096385542,30.81024096385542,36.963855421686745,1474.566265060241,3170.25,332,23.82766978039867,18.05589292721111,0.6525217641479865,0.9651162790697676,0.7545454545454545,-0.6494939339333808,2229.0810810810813,954.3918918918919
1999,2240,27.04452690166976,14.30426716141002,3.753246753246753,12.040816326530612,10.996289424860851,17.296846011131727,27.42486085343228,6.820037105751392,8.697588126159555,34.185528756957325,23.521335807050093,22.612244897959183,16.532467532467532,14.851576994434136,27.695732838589983,21.719851576994436,15.716141001855288,20.8126159554731,30.128014842300555,27.44155844155844,82.430426716141,93.74397031539888,25.447124304267163,69.09833024118738,1761.0018552875697,3169.864564007421,539,27.704113928397,24.776762767829133,0.4473976386718372,0.9711711711711712,0.77,-0.0111816063414937,2229.186813186813,1173.434065934066
2000,2242,20.15047619047619,13.102857142857143,2.942857142857143,11.238095238095235,12.598095238095238,22.388571428571428,29.695238095238096,8.643809523809523,10.32,63.565714285714286,28.554285714285715,26.48,21.632380952380952,18.17904761904762,35.22666666666667,26.56,17.963809523809523,28.702857142857145,35.06095238095238,34.822857142857146,30.25523809523809,92.63809523809525,25.85142857142857,62.41142857142857,1926.057142857143,3171.845714285714,525,29.588842973757828,22.76937425858171,0.6386158789814512,0.9528130671506352,0.7608695652173914,-1.3663226912781972,2228.9660194174758,1299.3203883495146
2001,2243,31.38949671772429,15.936542669584243,5.347921225382932,16.910284463894968,12.207877461706785,23.25601750547046,29.728665207877462,9.194748358862144,12.297592997811815,53.99562363238512,28.74835886214442,28.86433260393873,26.03501094091904,17.49890590809628,43.15317286652079,27.63457330415755,19.739606126914666,21.40481400437637,35.433260393873084,41.4507658643326,126.00437636761488,91.16849015317288,31.975929978118163,102.30853391684902,2204.387308533917,3171.5995623632384,457,31.981493496551472,18.34842587266479,0.8190514261993583,0.9364754098360656,0.6924242424242424,-0.3637279983388827,2227.1614349775787,1514.5964125560538
2002,2244,16.929794520547944,18.453767123287676,4.364726027397261,11.417808219178085,12.008561643835616,21.46232876712329,25.98458904109589,7.9811643835616435,9.996575342465754,42.090753424657535,24.79965753424657,25.825342465753423,24.868150684931507,16.116438356164384,31.075342465753423,22.597602739726028,18.972602739726028,23.19691780821918,31.943493150684933,33.042808219178085,55.8236301369863,121.22945205479452,39.30308219178082,82.01369863013699,2719.7294520547944,3173.220890410959,584,35.45144158264768,21.07415910094516,0.8041315392168286,0.9589490968801314,0.7078787878787879,-0.4577329923212396,2223.700507614213,1910.6700507614214
2003,2245,22.46786632390745,14.074550128534703,4.444730077120823,12.32904884318766,13.277634961439588,30.46272493573265,28.00771208226221,8.311053984575835,9.820051413881748,52.39588688946015,21.789203084832906,29.52185089974293,26.246786632390744,15.560411311053985,38.57583547557841,25.3573264781491,20.069408740359897,21.958868894601544,29.375321336760926,33.732647814910024,66.29562982005142,107.44473007712082,28.49100257069409,64.22365038560412,2304.293059125964,3174.146529562982,389,26.92937013240969,18.461140709176817,0.7280356522628134,0.958128078817734,0.7203703703703703,-1.2971253201575803,2227.95,1591.85625
2004,2246,16.764568764568764,16.789044289044288,4.576923076923077,12.237762237762238,13.882284382284382,29.117715617715614,25.83333333333333,8.0,10.07109557109557,45.22960372960373,37.37062937062937,24.265734265734267,21.2972027972028,15.53962703962704,36.55594405594405,25.245920745920746,18.486013986013987,25.568764568764568,36.47435897435897,34.8997668997669,31.467365967365968,114.78205128205128,31.86130536130536,61.25291375291376,2084.020979020979,3177.369463869464,858,37.95364852052393,28.913436459807183,0.6478015354829746,0.959731543624161,0.7526315789473684,-1.246152191584583,2229.6612903225805,1422.3346774193549
2005,2247,21.55072463768116,4.57487922705314,0.463768115942029,4.391304347826087,4.695652173913044,7.429951690821256,14.304347826086955,1.9516908212560389,4.357487922705314,21.82125603864734,7.676328502415459,10.29951690821256,9.879227053140095,6.183574879227053,12.55072463768116,7.019323671497585,4.695652173913044,7.410628019323671,11.193236714975846,9.66183574879227,74.60386473429952,73.9951690821256,12.845410628019325,30.77777777777778,1555.0579710144928,3178.082125603865,207,17.268996590988042,15.24475914479439,0.4697828874186444,0.9672897196261684,0.8117647058823529,-1.4474263389517013,2237.264150943396,1015.6981132075472
2006,2248,33.49090909090909,7.445454545454545,1.3,5.554545454545455,8.081818181818182,16.745454545454546,23.463636363636365,4.1909090909090905,5.990909090909091,59.99090909090909,15.681818181818182,19.28181818181818,16.009090909090908,9.5,28.99090909090909,18.83636363636364,12.545454545454543,21.327272727272728,25.01818181818182,20.581818181818186,21.87272727272727,98.03636363636365,20.09090909090909,22.05454545454545,1907.1727272727276,3178.172727272727,110,12.501693892438936,11.281047379788998,0.4309799357988693,0.9565217391304348,0.7692307692307693,-1.2950792450586628,2234.294117647059,1285.7058823529412
2007,2249,24.05966386554622,18.57563025210084,3.67563025210084,16.673529411764704,11.594957983193275,25.87773109243697,31.12941176470588,8.679831932773109,10.613865546218488,45.66218487394958,42.36302521008403,28.02563025210084,23.626050420168067,18.51680672268908,38.332773109243696,28.69243697478992,19.971008403361346,23.936134453781516,37.08235294117648,45.27142857142857,138.5873949579832,88.49243697478991,29.26680672268908,112.0563025210084,2149.7394957983192,3176.459243697479,2380,58.601476374004505,51.84555249229628,0.4661340572699509,0.9818481848184818,0.8173076923076923,1.0675782586265838,2232.066218809981,1474.203454894434
2008,2250,24.12350597609562,11.418326693227092,4.792828685258964,11.677290836653386,5.677290836653387,15.645418326693228,24.61354581673307,4.876494023904383,8.123505976095618,56.93227091633466,18.51792828685259,24.07171314741036,19.561752988047807,10.788844621513944,41.08366533864542,24.51792828685259,17.91235059760956,14.46215139442231,25.772908366533866,27.844621513944222,114.05577689243027,88.86454183266932,21.44223107569721,60.89243027888446,2219.0876494023905,3178.669322709163,251,22.372061185245595,14.42416885373116,0.7644017133408485,0.9400749063670412,0.7130681818181818,-1.0762151737701446,2233.1317829457366,1525.5581395348838
2009,2251,23.319196428571427,18.089285714285715,3.040178571428572,13.580357142857142,14.694196428571429,19.767857142857142,30.004464285714285,8.973214285714286,11.310267857142858,53.67857142857143,24.792410714285715,26.861607142857142,22.598214285714285,15.223214285714286,39.1875,28.883928571428573,17.845982142857142,29.625,34.613839285714285,34.314732142857146,1.7633928571428572,82.24553571428571,24.747767857142858,56.72767857142857,1954.8549107142856,3181.8995535714284,448,33.791852589452304,17.61812040726736,0.8533295981301359,0.9655172413793104,0.7320261437908496,1.558834273808415,2237.2751322751324,1321.6772486772486
